State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/06/2023,2155,2330,2330,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/06/2023,2050,2519,2350,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,10/06/2023,2100,2350,2250,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/06/2023,2117,2380,2280,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,19/06/2023,2190,2600,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,04/07/2023,2166,2200,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/07/2023,2175,2175,2175,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,21/07/2023,2020,2219,2150,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/07/2023,2200,2200,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,02/08/2023,2330,2362,2350,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,05/08/2023,2100,2295,2225,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/08/2023,2280,2376,2330,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/08/2023,2325,2330,2330,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/08/2023,2335,2335,2335,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/08/2023,2022,2350,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,01/09/2023,2300,2420,2380,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,21/09/2023,2350,2375,2375,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,06/10/2023,2211,2420,2370,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/10/2023,2343,2430,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,18/10/2023,1900,2400,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/10/2023,2420,2471,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,28/10/2023,2325,2325,2325,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/10/2023,2000,2585,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/11/2023,2300,2460,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/12/2023,2540,2540,2540,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/12/2023,2500,2500,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/12/2023,2300,2500,2425,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/03/2025,2800,2949,2900,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,18/03/2025,2349,2677,2525,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/03/2025,2390,2600,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,20/01/2025,2500,2948,2800,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,31/01/2025,2625,2875,2750,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/04/2025,2275,2690,2590,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/04/2025,2374,2901,2750,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/04/2025,2300,3000,2750,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,02/04/2025,2300,2780,2600,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/05/2025,2468,2657,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,Non-FAQ,27/05/2025,2356,2356,2356,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,04/08/2025,2608,2608,2608,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/08/2025,2680,2680,2680,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/08/2025,2450,2450,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/06/2025,2425,2600,2525,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/06/2025,2425,2505,2475,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,28/06/2025,2501,2525,2525,1
Maharashtra,Nagpur,Savner,Wheat,Other,Non-FAQ,23/06/2025,2350,2424,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,02/06/2025,2425,2520,2480,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/06/2025,2455,2500,2480,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/07/2025,2450,2450,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,22/07/2025,2500,2510,2510,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/07/2025,2574,2574,2574,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/07/2025,2550,2550,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/09/2025,2570,2620,2600,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/09/2025,2500,2558,2530,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/10/2025,2470,2500,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,Non-FAQ,06/10/2025,2350,2424,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/06/2024,2240,2410,2340,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,22/06/2024,2300,2300,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,28/06/2024,2200,2549,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/05/2024,2200,2222,2222,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/05/2024,2228,2230,2230,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/05/2024,2250,2570,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,24/05/2024,2170,2360,2270,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,27/05/2024,2249,2249,2249,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/05/2024,2250,2295,2280,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/05/2024,2225,2280,2260,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/01/2024,2300,2300,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/01/2024,2000,2550,2340,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/02/2024,2400,2625,2625,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,13/02/2024,2400,2400,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,13/03/2024,2335,2365,2350,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/03/2024,1988,2395,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,22/03/2024,2060,2060,2060,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/03/2024,2221,2700,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/01/2025,2750,2870,2825,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/01/2025,2900,2900,2900,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/01/2025,2993,2995,2995,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/09/2024,2020,2575,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/09/2024,2000,2575,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/10/2024,2000,2700,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/02/2025,2860,2872,2872,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,20/02/2025,2820,2900,2870,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,23/10/2024,2675,2750,2720,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,28/10/2024,2600,2650,2650,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,01/02/2023,2300,2300,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/02/2023,2000,2000,2000,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/03/2023,1910,2335,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/03/2023,1905,2567,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,21/03/2023,1915,2360,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,31/03/2023,1800,2086,1975,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,01/04/2023,2000,2400,2250,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/04/2023,2085,2647,2250,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,05/05/2023,1993,2427,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/05/2023,2020,2240,2100,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/05/2023,1870,2574,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,18/07/2023,2218,2218,2218,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,24/07/2023,1890,2275,2100,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,04/08/2023,2342,2342,2342,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,31/08/2023,2200,2375,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,05/09/2023,2250,2459,2380,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,09/09/2023,2343,2489,2430,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,25/09/2023,2435,2435,2435,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/10/2023,2260,2445,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,10/10/2023,2200,2200,2200,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/10/2023,2320,2324,2324,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,31/10/2023,2513,2545,2530,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,06/11/2023,2481,2481,2481,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/11/2023,2290,2501,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/11/2023,2420,2460,2440,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,01/12/2023,2534,2534,2534,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,05/12/2023,2400,2484,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,21/12/2023,2080,2415,2300,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,23/12/2023,2725,2725,2725,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/03/2025,2551,2739,2640,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/03/2025,2609,2714,2670,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/03/2025,2570,2590,2580,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,24/03/2025,2335,2725,2600,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/03/2025,2390,2600,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,27/03/2025,2390,2665,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/06/2025,2450,2475,2465,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,24/06/2025,2425,2530,2490,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/07/2025,2450,2450,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,15/07/2025,2450,2450,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,06/05/2025,2425,2850,2750,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,12/05/2025,2481,2600,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/05/2025,2454,2780,2640,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,17/05/2025,2530,2539,2535,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,24/05/2025,2484,2528,2515,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/05/2025,2450,2617,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,Non-FAQ,15/05/2025,2300,2420,2380,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/04/2025,2350,2800,2650,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,15/04/2025,2300,2953,2800,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,18/04/2025,2515,2657,2600,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,11/10/2024,2502,2615,2615,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/10/2024,2275,2725,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,07/11/2024,2600,2600,2600,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,15/11/2024,2750,2750,2750,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,05/12/2024,2350,2350,2350,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,16/12/2024,2775,2850,2850,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/12/2024,2848,2848,2848,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,30/12/2024,2700,2855,2800,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,19/07/2024,2470,2470,2470,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,03/08/2024,2500,2500,2500,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,08/08/2024,2550,2550,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,31/08/2024,2050,2575,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,06/10/2025,2425,2475,2450,1
Maharashtra,Nagpur,Savner,Wheat,Other,Non-FAQ,31/10/2025,2050,2400,2400,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,26/08/2025,2657,2657,2657,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,29/08/2025,2625,2625,2625,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,01/09/2025,2475,2616,2550,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,13/09/2025,2589,2589,2589,1
Maharashtra,Nagpur,Savner,Wheat,Other,FAQ,20/09/2025,2535,2535,2535,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,06/12/2025,2500,2500,2500,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,10/12/2025,2425,2615,2525,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,16/12/2025,2500,2500,2500,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,30/01/2026,2425,2425,2425,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,09/01/2026,2500,2760,2660,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,09/02/2026,2457,2468,2468,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,20/11/2025,2460,2500,2480,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,25/11/2025,2585,2585,2585,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,08/11/2025,2500,2773,2700,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,08/12/2025,2500,2600,2560,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,29/01/2026,2445,2445,2445,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,02/02/2026,2448,2448,2448,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,12/01/2026,2535,2550,2540,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,08/01/2026,2500,2500,2500,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,21/01/2026,2573,2573,2573,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,11/11/2025,2300,2300,2300,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,29/11/2025,2425,2625,2550,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,17/12/2025,2450,2450,2450,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,04/12/2025,2518,2518,2518,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,10/02/2026,2475,2475,2475,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,28/01/2026,2420,2420,2420,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,07/02/2026,2425,2468,2450,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,11/02/2026,2450,2450,2450,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,07/11/2025,2525,2525,2525,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,01/11/2025,2480,2480,2480,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,13/12/2025,2480,2480,2480,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,01/12/2025,2490,2490,2490,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,06/12/2025,2100,2100,2100,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,09/12/2025,2500,2500,2500,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,31/01/2026,2400,2424,2415,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,05/02/2026,2450,2450,2450,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,02/01/2026,2300,2300,2300,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,27/01/2026,2450,2450,2450,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,13/11/2025,2450,2500,2500,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,Non-FAQ,09/12/2025,2300,2300,2300,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,19/01/2026,2600,2600,2600,1
Maharashtra,Nagpur,Savner APMC,Wheat,Other,FAQ,06/02/2026,2458,2458,2458,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,01/08/2024,2200,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,08/08/2024,2250,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,10/08/2024,2250,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,08/06/2024,2150,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,20/06/2024,2150,2850,2450,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/01/2024,2700,3600,3200,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,13/01/2024,2500,3500,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,03/02/2024,2700,3500,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,28/03/2024,2100,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,11/01/2025,2700,3000,2850,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,16/01/2025,2800,3150,2950,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,06/03/2025,2550,2800,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,05/10/2024,2400,3200,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,05/12/2024,2550,3200,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,19/12/2024,2400,2850,2650,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,12/12/2024,2450,2850,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,21/12/2024,2500,3000,2850,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,06/02/2025,2800,3200,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,15/02/2025,2800,3200,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,09/02/2023,2400,3500,3200,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,18/05/2023,1800,2700,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,20/05/2023,1800,2600,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,27/05/2023,1800,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,01/06/2023,1950,2700,2350,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,10/06/2023,1900,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,17/06/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,08/07/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,13/07/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,10/08/2023,2000,3000,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,17/08/2023,2000,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,19/08/2023,2000,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,02/09/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,07/10/2023,2200,3000,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,18/11/2023,2300,3200,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,09/12/2023,2300,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,21/12/2023,2200,3200,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,23/12/2023,2400,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,28/12/2023,2400,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,05/06/2025,2425,2700,2560,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,12/06/2025,2430,2650,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,21/06/2025,2450,2700,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,28/06/2025,2475,2700,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,19/07/2025,2450,2700,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,24/07/2025,2435,2650,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,03/04/2025,2400,2800,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,19/04/2025,2400,2800,2650,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,07/11/2024,2500,3000,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,31/05/2025,2450,2700,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/09/2025,2450,2750,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,30/08/2025,2450,2750,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,14/08/2025,2450,2700,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,07/08/2025,2425,2700,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/01/2025,2600,2850,2700,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,09/01/2025,2700,3000,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,23/01/2025,2800,3400,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,21/09/2024,2300,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,03/08/2024,2250,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,17/08/2024,2250,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,22/08/2024,2300,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,24/10/2024,2500,3400,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,26/10/2024,2400,3400,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,14/11/2024,2600,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,16/11/2024,2550,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,18/01/2024,2400,3500,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,15/02/2024,2200,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,17/02/2024,2200,2950,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,20/04/2024,2100,2850,2350,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,15/06/2024,2200,2800,2450,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,27/06/2024,2250,2600,2350,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,25/05/2024,2200,2850,2450,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/07/2024,2250,2850,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,16/02/2023,2200,3500,3200,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,02/03/2023,2200,3200,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,16/03/2023,2000,2700,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,25/03/2023,2000,2900,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,01/04/2023,1800,3100,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,20/04/2023,1800,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,25/05/2023,1800,2700,2300,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,03/06/2023,1950,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,22/06/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,24/06/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,22/07/2023,2000,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,27/07/2023,2000,2800,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,31/08/2023,2000,3000,2400,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,12/10/2023,2200,3000,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,28/10/2023,2250,3100,2750,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,23/11/2023,2300,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,25/11/2023,2200,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,14/12/2023,2400,3200,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,16/12/2023,2400,3500,3000,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,27/03/2025,2400,2800,2650,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,08/05/2025,2450,2850,2650,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,21/08/2025,2450,2700,2600,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,02/08/2025,2450,2700,2550,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,18/10/2025,2450,2625,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/03/2023,2200,3200,2800,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,11/03/2023,2000,3000,2500,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,04/05/2023,1800,2700,2300,1
Maharashtra,Nagpur,Umared,Wheat,Other,FAQ,06/05/2023,1800,2700,2400,1
